Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2018,2018 HWC,HPV Immunization - White,Iowa,10,47.3,,53.8,41,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Idaho,36,33.2,,39.7,27.3,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Illinois,19,41.7,,48.4,35.3,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Indiana,43,31.0,,38.4,24.5,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Kansas,45,29.9,,37.4,23.4,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Kentucky,39,32.3,,39.7,25.7,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Louisiana,35,34.0,,42.1,26.8,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Massachusetts,2,59.8,,66.5,52.7,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Maryland,11,46.8,,55.7,38.1,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Maine,3,56.3,,62.7,49.7,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Michigan,27,38.7,,46.6,31.3,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Minnesota,23,40.2,,47.2,33.6,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Missouri,34,34.2,,41.5,27.6,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Mississippi,50,24.8,,33.1,18.1,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Montana,29,38.3,,45.3,31.7,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,North Carolina,38,32.6,,40.1,25.8,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,North Dakota,6,50.8,,58,43.5,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Nebraska,18,42.8,,50.6,35.4,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,New Hampshire,7,50.3,,57.5,43,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,New Jersey,22,40.6,,48.3,33.4,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,New Mexico,41,31.3,,41.5,22.7,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Nevada,26,39.0,,48.6,30.1,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,New York,13,44.6,,50.9,38.5,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Ohio,30,36.5,,44.1,29.5,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Oklahoma,24,39.8,,49.3,30.9,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Oregon,17,43.7,,51.4,36.3,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Pennsylvania,8,49.2,,55.6,42.9,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Rhode Island,1,73.0,,79.3,65.6,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,South Carolina,48,25.5,,33.2,19,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,South Dakota,33,34.9,,42.3,28.2,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Tennessee,42,31.1,,39,24.1,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Texas,36,33.2,,39.4,27.6,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Utah,44,30.0,,36.9,23.8,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Virginia,19,41.7,,51.2,32.7,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Vermont,4,53.6,,59.6,47.5,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Washington,13,44.6,,52.7,36.9,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Wisconsin,13,44.6,,52.2,37.2,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,West Virginia,19,41.7,,48.8,34.9,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization - White,Wyoming,49,25.2,,31.3,19.9,"CDC, National Immunization Survey-Teen",2016
2018,2018 HWC,HPV Immunization Females - Above Poverty,Alaska,,47.1,,56.6,37.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Alabama,,41.5,,52.3,31.4,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,United States,,47.9,,50,45.8,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Arkansas,,35.7,,47.6,25.4,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Arizona,,31.2,,41.9,22.2,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,California,,62.1,,72.8,50.1,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Colorado,,49.7,,61,38.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Connecticut,,53.7,,62.8,44.4,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,District of Columbia,,60.9,,71.3,49.4,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Delaware,,62.3,,71,52.6,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Florida,,46.2,,57.4,35.4,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Georgia,,57.2,,67.4,46.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Hawaii,,60.2,,69.8,49.6,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Iowa,,48,,57.4,38.8,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Idaho,,41.9,,51.5,32.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Illinois,,47.6,,55.9,39.5,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Indiana,,43.7,,54.5,33.4,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Kansas,,43.3,,54.1,33.1,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Kentucky,,42,,53.3,31.5,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Louisiana,,43.8,,55.2,33,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Massachusetts,,62.6,,71.2,53.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Maryland,,53.3,,62.9,43.5,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Maine,,64,,72.4,54.8,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Michigan,,49.7,,60.9,38.5,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Minnesota,,49.2,,58.6,39.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Missouri,,36.1,,46.6,26.7,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Mississippi,,28,,40.2,18.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Montana,,46.7,,56.6,37.1,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,North Carolina,,42.2,,52.1,32.8,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,North Dakota,,63.2,,72.8,52.4,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Nebraska,,47.7,,58,37.6,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,New Hampshire,,55.8,,64.9,46.4,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,New Jersey,,48,,57.1,39.1,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,New Mexico,,43.9,,54.3,34,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Nevada,,37.6,,48.1,28.1,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,New York,,55,,62.6,47.2,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Ohio,,41.3,,51.9,31.5,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Oklahoma,,38.3,,50.3,27.5,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Oregon,,53.6,,64.3,42.7,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Pennsylvania,,57.5,,65.4,49.2,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Rhode Island,,78.4,,85.6,69,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,South Carolina,,30.8,,41.5,21.8,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,South Dakota,,46.8,,57.5,36.5,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Tennessee,,30,,40.9,21,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Texas,,38.5,,45,32.4,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Utah,,38.2,,48.3,29.1,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Virginia,,35.9,,48,25.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Vermont,,60.4,,69.2,50.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Washington,,52.7,,62.6,42.5,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Wisconsin,,56.3,,66.2,45.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,West Virginia,,50.7,,61.8,39.4,AHR data,
2018,2018 HWC,HPV Immunization Females - Above Poverty,Wyoming,,31.7,,40.7,23.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Alaska,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Alabama,,58.6,,75.1,39.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,United States,,58.1,,62.2,53.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Arkansas,,38.8,,55.6,24.2,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Arizona,,71.9,,85.5,52.8,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,California,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Colorado,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Connecticut,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,District of Columbia,,76.5,,89,56.8,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Delaware,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Florida,,53.3,,73,32.6,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Georgia,,53.8,,70.5,36.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Hawaii,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Iowa,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Idaho,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Illinois,,61,,73.5,46.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Indiana,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Kansas,,56.7,,74.2,37.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Kentucky,,33.9,,52.6,19.2,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Louisiana,,59.6,,74.1,43.2,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Massachusetts,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Maryland,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Maine,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Michigan,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Minnesota,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Missouri,,49.3,,69.9,28.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Mississippi,,46.5,,62.1,31.6,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Montana,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,North Carolina,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,North Dakota,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Nebraska,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,New Hampshire,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,New Jersey,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,New Mexico,,58.5,,73,42.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Nevada,,51.7,,68.8,34.1,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,New York,,78.1,,87.6,64.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Ohio,,53.6,,74.1,31.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Oklahoma,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Oregon,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Pennsylvania,,68.4,,82.1,50.6,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Rhode Island,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,South Carolina,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,South Dakota,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Tennessee,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Texas,,42,,53.1,31.6,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Utah,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Virginia,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Vermont,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Washington,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Wisconsin,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,West Virginia,,48.6,,66.6,31,AHR data,
2018,2018 HWC,HPV Immunization Females - Below Poverty,Wyoming,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Alaska,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Alabama,,51.6,,70,32.7,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,United States,,51.2,,56.4,46,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Arkansas,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Arizona,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,California,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Colorado,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Connecticut,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,District of Columbia,,61.5,,73.3,48,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Delaware,,73.8,,88,51.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Florida,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Georgia,,50.1,,66.7,33.6,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Hawaii,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Iowa,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Idaho,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Illinois,,58.1,,75.8,38,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Indiana,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Kansas,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Kentucky,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Louisiana,,63.9,,78,46.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Massachusetts,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Maryland,,49.5,,66.4,32.7,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Maine,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Michigan,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Minnesota,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Missouri,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Mississippi,,41.2,,57.4,26.7,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Montana,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,North Carolina,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,North Dakota,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Nebraska,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,New Hampshire,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,New Jersey,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,New Mexico,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Nevada,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,New York,,74.6,,87.1,56,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Ohio,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Oklahoma,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Oregon,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Pennsylvania,,71.4,,83.2,55.9,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Rhode Island,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,South Carolina,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,South Dakota,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Tennessee,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Texas,,38.4,,54.5,24.5,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Utah,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Virginia,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Vermont,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Washington,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Wisconsin,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,West Virginia,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Black,Wyoming,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Alaska,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Alabama,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,United States,,55.3,,60.5,50,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Arkansas,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Arizona,,58.1,,72.4,42.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,California,,54.2,,69.1,38.5,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Colorado,,70.7,,85.8,49,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Connecticut,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,District of Columbia,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Delaware,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Florida,,58.7,,75.7,39.2,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Georgia,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Hawaii,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Iowa,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Idaho,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Illinois,,77.7,,87.1,64.3,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Indiana,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Kansas,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Kentucky,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Louisiana,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Massachusetts,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Maryland,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Maine,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Michigan,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Minnesota,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Missouri,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Mississippi,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,Montana,,,,,,AHR data,
2018,2018 HWC,HPV Immunization Females - Hispanic,North Carolina,,,,,,AHR data,
