Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2011,2011 Annual,Health Status - Hawaiian PI,Utah,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hawaiian PI,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hawaiian PI,Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hawaiian PI,Washington,,66.9,,84.7,49.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hawaiian PI,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hawaiian PI,Wisconsin,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hawaiian PI,Wyoming,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hawaiian PI,United States,,58.1,,64.7,51.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hawaiian PI,District of Columbia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Alabama,2,34.7,1.72,37.5,31.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Alaska,41,46.6,-1.2,53.5,39.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Arizona,1,32.8,2,37.6,28,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Arkansas,10,39,0.66,43,34.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,California,26,43.7,-0.49,46.1,41.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Colorado,36,45.4,-0.91,48.4,42.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Connecticut,47,47.7,-1.48,51.3,44.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Delaware,31,44.3,-0.64,48.2,40.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Florida,17,41.1,0.15,43.4,38.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Georgia,19,41.5,0.05,45.3,37.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Hawaii,11,39.2,0.61,42.8,35.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Idaho,26,43.7,-0.49,46.8,40.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Illinois,23,41.7,0,45.4,37.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Indiana,19,41.5,0.05,44,39.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Iowa,34,45.2,-0.86,48,42.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Kansas,13,40.5,0.3,43.2,37.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Kentucky,6,36.7,1.23,39.7,33.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Louisiana,5,36.2,1.35,39,33.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Maine,29,44,-0.57,46.5,41.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Maryland,24,42.9,-0.3,45.8,40.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Massachusetts,39,45.9,-1.03,48.5,43.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Michigan,18,41.4,0.07,44.1,38.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Minnesota,49,48.2,-1.6,51.5,44.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Mississippi,8,37.4,1.06,40.5,34.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Missouri,29,44,-0.57,47.7,40.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Montana,42,46.7,-1.23,50,43.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Nebraska,31,44.3,-0.64,47,41.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Nevada,16,40.9,0.2,46,35.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,New Hampshire,50,48.7,-1.72,52,45.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,New Jersey,19,41.5,0.05,44,39.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,New Mexico,7,37,1.16,40.4,33.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,New York,22,41.6,0.02,44.3,38.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,North Carolina,12,39.8,0.47,42.6,37.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,North Dakota,33,45.1,-0.84,48.3,41.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Ohio,15,40.7,0.25,43.2,38.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Oklahoma,9,38.1,0.89,40.8,35.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Oregon,38,45.8,-1.01,49.8,41.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Pennsylvania,28,43.9,-0.54,46,41.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Rhode Island,46,47.6,-1.45,50.7,44.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,South Carolina,14,40.6,0.27,43.8,37.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,South Dakota,34,45.2,-0.86,48.2,42.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Tennessee,37,45.7,-0.98,49.4,41.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Texas,4,35.6,1.5,38.8,32.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Utah,44,47.3,-1.38,50.1,44.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Vermont,48,48,-1.55,50.7,45.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Virginia,40,46.3,-1.13,50.3,42.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Washington,25,43.1,-0.34,45.4,40.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,West Virginia,3,34.9,1.67,37.7,32.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Wisconsin,45,47.4,-1.4,50.9,43.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,Wyoming,43,47.1,-1.33,50.2,43.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,United States,,41.7,,42.3,41.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - High School Grad,District of Columbia,,38.3,,43.8,32.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Alabama,,41.6,,57.4,25.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Alaska,,49.9,,72.8,27,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Arizona,,35.5,,41.4,29.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Arkansas,,45.6,,60.5,30.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,California,,37.9,,39.8,36,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Colorado,,41.8,,46.2,37.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Connecticut,,50,,57,42.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Delaware,,54.8,,68.9,40.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Florida,,49.3,,53.9,44.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Georgia,,47.7,,58.9,36.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Hawaii,,49.5,,57.1,41.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Idaho,,33.1,,40.4,25.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Illinois,,42.1,,50.7,33.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Indiana,,38.8,,48.5,29.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Iowa,,46.8,,58.8,34.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Kansas,,36.3,,43.5,29.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Kentucky,,44.9,,60.8,29.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Louisiana,,48.9,,60.1,37.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Maine,,48.7,,61.8,35.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Maryland,,49,,57.8,40.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Massachusetts,,43.9,,48.9,38.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Michigan,,49.6,,60.4,38.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Minnesota,,50.9,,63.2,38.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Mississippi,,59.3,,75.6,43,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Missouri,,53.1,,71.3,34.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Montana,,53.8,,70.5,37.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Nebraska,,29,,36.3,21.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Nevada,,47.3,,56.4,38.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,New Hampshire,,64.9,,79.3,50.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,New Jersey,,40.6,,45,36.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,New Mexico,,44.7,,48,41.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,New York,,43,,47.9,38.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,North Carolina,,38,,45.5,30.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Ohio,,57.4,,68.1,46.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Oklahoma,,39.6,,46.6,32.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Oregon,,54.1,,66.3,41.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Pennsylvania,,42.9,,53.6,32.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Rhode Island,,43.8,,52.1,35.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,South Carolina,,38.6,,57.1,20,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,South Dakota,,40.8,,57,24.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Tennessee,,40.7,,62,19.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Texas,,35,,37.9,32.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Utah,,42,,48.1,35.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Vermont,,47.9,,64.6,31.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Virginia,,37.6,,55.7,19.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Washington,,38.4,,42.9,34,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,West Virginia,,43.7,,59.1,28.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Wisconsin,,49.8,,67,32.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,Wyoming,,54.6,,65.2,44,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,United States,,40.2,,41.3,39.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,Health Status - Hispanic,District of Columbia,,62.4,,72.5,52.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Alabama,4,23.9,1.26,26.8,21,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Alaska,1,20,2,25.6,14.3,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Arizona,9,26.2,0.74,30.5,21.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Arkansas,18,29,0.09,33.2,24.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",California,17,28.7,0.16,30.5,26.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Colorado,35,32.9,-0.8,36.2,29.6,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Connecticut,20,29.5,-0.02,33.6,25.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Delaware,11,26.9,0.57,31.3,22.5,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Florida,23,30.2,-0.18,32.5,27.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Georgia,26,30.6,-0.28,34.7,26.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Hawaii,46,35.2,-1.33,39.6,30.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Idaho,33,32.3,-0.67,35.5,29.1,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Illinois,8,25.5,0.9,29.3,21.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Indiana,19,29.1,0.07,32,26.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Iowa,24,30.3,-0.21,33.8,26.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Kansas,15,28,0.32,31.1,24.9,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Kentucky,2,23.3,1.4,26.2,20.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Louisiana,6,25.1,0.99,27.9,22.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Maine,43,34.6,-1.2,37.3,31.8,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Maryland,30,31.1,-0.39,35.2,27,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Massachusetts,44,34.9,-1.26,37.7,32,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Michigan,25,30.5,-0.25,33.4,27.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Minnesota,47,35.4,-1.38,39.5,31.4,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Mississippi,7,25.4,0.92,28.2,22.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Missouri,21,29.6,-0.05,33.6,25.7,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Montana,44,34.9,-1.26,38.6,31.2,"CDC, Behavioral Risk Factor Surveillance System",2010
2011,2011 Annual,"Health Status - Less Than $25,000",Nebraska,42,34.3,-1.13,37.8,30.8,"CDC, Behavioral Risk Factor Surveillance System",2010
