Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Colorado,0,5.4,0,10.8,-0.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Connecticut,0,4.5,0,8.4,0.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Delaware,0,2.4,0,5.4,-0.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Florida,0,5.2,0,10.2,0.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Georgia,0,2.9,0,6.9,-1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Hawaii,0,7.8,0,9.2,6.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Idaho,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Illinois,0,4.4,0,8.9,-0.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Indiana,0,3.8,0,10.4,-2.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Iowa,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Kansas,0,1.3,0,2.7,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Kentucky,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Louisiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Maine,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Maryland,0,0.7,0,1.5,-0.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Massachusetts,0,3,0,4.5,1.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Michigan,0,3.7,0,7.1,0.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Minnesota,0,4.3,0,7.6,0.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Mississippi,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Missouri,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Montana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Nebraska,0,2.8,0,5,0.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Nevada,0,11.9,0,19.9,4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,New Hampshire,0,4.3,0,10.5,-1.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,New Jersey,0,5.8,0,8.8,2.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,New Mexico,0,6.8,0,13.1,0.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,New York,0,5.5,0,8.6,2.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,North Carolina,0,4.2,0,11.6,-3.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,North Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Ohio,0,1.3,0,3,-0.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Oklahoma,0,5.8,0,13.1,-1.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Oregon,0,4.9,0,10.6,-0.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Pennsylvania,0,8.8,0,15.8,1.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Rhode Island,0,2.3,0,5,-0.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,South Carolina,0,4.9,0,10.2,-0.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,South Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Tennessee,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Texas,0,3,0,5.5,0.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Utah,0,3.7,0,6.8,0.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Vermont,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Virginia,0,3.1,0,5.7,0.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Washington,0,4.8,0,7.9,1.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,West Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Wisconsin,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,Wyoming,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,United States,,5.5,,6.4,4.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - American Indian/Alaska Native,District of Columbia,,7.6,,14.6,0.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Alabama,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Alaska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Arizona,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Arkansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,California,0,5.7,0,11.2,0.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Colorado,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Connecticut,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Delaware,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Florida,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Georgia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Hawaii,0,5.9,0,9.4,2.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Idaho,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Illinois,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Indiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Iowa,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Kansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Kentucky,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Louisiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Maine,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Maryland,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Massachusetts,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Michigan,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Minnesota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Mississippi,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Missouri,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Montana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Nebraska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Nevada,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,New Hampshire,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,New Jersey,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,New Mexico,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,New York,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,North Carolina,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,North Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Ohio,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Oklahoma,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Oregon,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Pennsylvania,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Rhode Island,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,South Carolina,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,South Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Tennessee,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Texas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Utah,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Vermont,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Washington,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,West Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Wisconsin,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,Wyoming,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,United States,,14,,19.5,8.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Asian,District of Columbia,,,,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Alabama,0,13.6,0,15.6,11.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Alaska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Arizona,0,9,0,15.1,2.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Arkansas,0,17.2,0,22.7,11.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,California,0,14.5,0,17.7,11.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Colorado,0,9.2,0,13.5,4.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Connecticut,0,14.1,0,18.7,9.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Delaware,0,9,0,11.5,6.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Florida,0,11.3,0,14.1,8.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Georgia,0,12.5,0,14.4,10.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Hawaii,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Idaho,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Illinois,0,10.6,0,14.2,7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Indiana,0,11.8,0,15.1,8.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Iowa,0,7.8,0,13,2.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Kansas,0,14.3,0,17.6,10.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Kentucky,0,16.9,0,22.1,11.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Louisiana,0,14.1,0,16,12.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Maine,0,8.9,0,21.1,-3.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Maryland,0,9.7,0,11.5,8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Massachusetts,0,9.8,0,12.6,7.1,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Michigan,0,15.6,0,18.6,12.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Minnesota,0,8.1,0,10.9,5.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Mississippi,0,15,0,16.8,13.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Missouri,0,15.5,0,19.4,11.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Montana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Nebraska,0,10.9,0,13.8,7.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Nevada,0,20.4,0,27.4,13.4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,New Hampshire,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,New Jersey,0,11.4,0,13.6,9.2,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,New Mexico,0,14.6,0,25.1,4,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,New York,0,11.8,0,14.4,9.3,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,North Carolina,0,12.8,0,15.1,10.5,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,North Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Ohio,0,13.7,0,16.8,10.6,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Oklahoma,0,10.7,0,13.5,7.8,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Oregon,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Pennsylvania,0,15.1,0,18.3,11.9,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Rhode Island,0,7.7,0,11.7,3.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,South Carolina,0,11.1,0,12.5,9.7,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,South Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2011
2012,2012 Annual,Frequent Physical Distress - Black,Tennessee,0,9.1,0,13,5.2,"CDC, Behavioral Risk Factor Surveillance System",2011
