Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2009,2009 Annual,Immunizations - Children,New Jersey,42,72.8,-1.22,78.9,66.7,AHR data,
2009,2009 Annual,Immunizations - Children,New Mexico,15,79.1,0.2,85.1,73.1,AHR data,
2009,2009 Annual,Immunizations - Children,New York,32,76.2,-0.45,80.1,72.3,AHR data,
2009,2009 Annual,Immunizations - Children,North Carolina,45,72.4,-1.31,78.7,66.1,AHR data,
2009,2009 Annual,Immunizations - Children,North Dakota,38,74.2,-0.9,80.1,68.3,AHR data,
2009,2009 Annual,Immunizations - Children,Ohio,6,82.9,1.06,89,76.8,AHR data,
2009,2009 Annual,Immunizations - Children,Oklahoma,39,73.6,-1.04,80.4,66.8,AHR data,
2009,2009 Annual,Immunizations - Children,Oregon,46,72.3,-1.33,79.6,65,AHR data,
2009,2009 Annual,Immunizations - Children,Pennsylvania,12,80.4,0.5,85.3,75.5,AHR data,
2009,2009 Annual,Immunizations - Children,Rhode Island,13,79.5,0.29,85.3,73.7,AHR data,
2009,2009 Annual,Immunizations - Children,South Carolina,16,78.8,0.14,84.2,73.4,AHR data,
2009,2009 Annual,Immunizations - Children,South Dakota,9,80.8,0.59,86.2,75.4,AHR data,
2009,2009 Annual,Immunizations - Children,Tennessee,4,83.1,1.11,88.4,77.8,AHR data,
2009,2009 Annual,Immunizations - Children,Texas,17,78.6,0.09,83.3,73.9,AHR data,
2009,2009 Annual,Immunizations - Children,Utah,21,78.1,-0.02,85.3,70.9,AHR data,
2009,2009 Annual,Immunizations - Children,Vermont,37,74.4,-0.86,80.7,68.1,AHR data,
2009,2009 Annual,Immunizations - Children,Virginia,40,73.2,-1.13,81.5,64.9,AHR data,
2009,2009 Annual,Immunizations - Children,Washington,25,77.7,-0.11,83,72.4,AHR data,
2009,2009 Annual,Immunizations - Children,West Virginia,23,78,-0.05,84,72,AHR data,
2009,2009 Annual,Immunizations - Children,Wisconsin,3,83.6,1.22,89.7,77.5,AHR data,
2009,2009 Annual,Immunizations - Children,Wyoming,48,67.6,-2,73.9,61.3,AHR data,
2009,2009 Annual,Immunizations - Children,United States,,78.2,,79.3,77.1,AHR data,
2009,2009 Annual,Immunizations - Children,District of Columbia,,78.6,,85,72.2,AHR data,
2009,2009 Annual,Immunizations - Children,Alabama,34,89.95,-0.43,,,AHR data,
2009,2009 Annual,Immunizations - Children,Alaska,42,88.15,-1.2,,,AHR data,
2009,2009 Annual,Immunizations - Children,Arizona,24,90.85,-0.04,,,AHR data,
2009,2009 Annual,Immunizations - Children,Arkansas,35,89.88,-0.46,,,AHR data,
2009,2009 Annual,Immunizations - Children,California,9,92.48,0.65,,,AHR data,
2009,2009 Annual,Immunizations - Children,Colorado,13,92.08,0.48,,,AHR data,
2009,2009 Annual,Immunizations - Children,Connecticut,1,95.28,1.85,,,AHR data,
2009,2009 Annual,Immunizations - Children,Delaware,18,91.3,0.15,,,AHR data,
2009,2009 Annual,Immunizations - Children,Florida,14,91.98,0.44,,,AHR data,
2009,2009 Annual,Immunizations - Children,Georgia,37,89.6,-0.58,,,AHR data,
2009,2009 Annual,Immunizations - Children,Hawaii,32,90.08,-0.37,,,AHR data,
2009,2009 Annual,Immunizations - Children,Idaho,47,87.2,-1.6,,,AHR data,
2009,2009 Annual,Immunizations - Children,Illinois,32,90.08,-0.37,,,AHR data,
2009,2009 Annual,Immunizations - Children,Indiana,20,91.03,0.03,,,AHR data,
2009,2009 Annual,Immunizations - Children,Iowa,30,90.35,-0.26,,,AHR data,
2009,2009 Annual,Immunizations - Children,Kansas,16,91.85,0.38,,,AHR data,
2009,2009 Annual,Immunizations - Children,Kentucky,25,90.75,-0.09,,,AHR data,
2009,2009 Annual,Immunizations - Children,Louisiana,5,93.55,1.11,,,AHR data,
2009,2009 Annual,Immunizations - Children,Maine,12,92.23,0.55,,,AHR data,
2009,2009 Annual,Immunizations - Children,Maryland,6,93.18,0.95,,,AHR data,
2009,2009 Annual,Immunizations - Children,Massachusetts,2,94.15,1.37,,,AHR data,
2009,2009 Annual,Immunizations - Children,Michigan,26,90.55,-0.17,,,AHR data,
2009,2009 Annual,Immunizations - Children,Minnesota,10,92.43,0.63,,,AHR data,
2009,2009 Annual,Immunizations - Children,Mississippi,31,90.28,-0.29,,,AHR data,
2009,2009 Annual,Immunizations - Children,Missouri,39,89.13,-0.78,,,AHR data,
2009,2009 Annual,Immunizations - Children,Montana,50,83.85,-2,,,AHR data,
2009,2009 Annual,Immunizations - Children,Nebraska,26,90.55,-0.17,,,AHR data,
2009,2009 Annual,Immunizations - Children,Nevada,49,84.7,-2,,,AHR data,
2009,2009 Annual,Immunizations - Children,New Hampshire,4,93.68,1.17,,,AHR data,
2009,2009 Annual,Immunizations - Children,New Jersey,43,88.03,-1.25,,,AHR data,
2009,2009 Annual,Immunizations - Children,New Mexico,37,89.6,-0.58,,,AHR data,
2009,2009 Annual,Immunizations - Children,New York,21,90.98,0.01,,,AHR data,
2009,2009 Annual,Immunizations - Children,North Carolina,19,91.13,0.08,,,AHR data,
2009,2009 Annual,Immunizations - Children,North Dakota,26,90.55,-0.17,,,AHR data,
2009,2009 Annual,Immunizations - Children,Ohio,11,92.35,0.6,,,AHR data,
2009,2009 Annual,Immunizations - Children,Oklahoma,46,87.43,-1.5,,,AHR data,
2009,2009 Annual,Immunizations - Children,Oregon,36,89.78,-0.5,,,AHR data,
2009,2009 Annual,Immunizations - Children,Pennsylvania,17,91.75,0.34,,,AHR data,
2009,2009 Annual,Immunizations - Children,Rhode Island,3,94.05,1.32,,,AHR data,
2009,2009 Annual,Immunizations - Children,South Carolina,23,90.9,-0.02,,,AHR data,
2009,2009 Annual,Immunizations - Children,South Dakota,15,91.88,0.4,,,AHR data,
2009,2009 Annual,Immunizations - Children,Tennessee,8,92.53,0.68,,,AHR data,
2009,2009 Annual,Immunizations - Children,Texas,29,90.45,-0.21,,,AHR data,
2009,2009 Annual,Immunizations - Children,Utah,41,88.65,-0.98,,,AHR data,
2009,2009 Annual,Immunizations - Children,Vermont,44,87.85,-1.32,,,AHR data,
2009,2009 Annual,Immunizations - Children,Virginia,40,88.83,-0.91,,,AHR data,
2009,2009 Annual,Immunizations - Children,Washington,44,87.85,-1.32,,,AHR data,
2009,2009 Annual,Immunizations - Children,West Virginia,22,90.93,-0.01,,,AHR data,
2009,2009 Annual,Immunizations - Children,Wisconsin,7,92.85,0.81,,,AHR data,
2009,2009 Annual,Immunizations - Children,Wyoming,48,85.8,-2,,,AHR data,
2009,2009 Annual,Immunizations - Children,United States,,90.95,,,,AHR data,
2009,2009 Annual,Immunizations - Children,District of Columbia,,89.2,,,,AHR data,
2009,2009 Annual,Income Inequality,Alabama,45,4.99,0.721,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Alaska,1,3.61,-2,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Arizona,21,4.3,-0.937,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Arkansas,36,4.69,0,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,California,42,4.86,0.408,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Colorado,24,4.39,-0.721,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Connecticut,37,4.7,0.024,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Delaware,13,4.11,-1.394,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Florida,26,4.47,-0.529,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Georgia,39,4.75,0.144,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Hawaii,12,4.1,-1.418,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Idaho,3,3.79,-2,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Illinois,33,4.62,-0.168,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Indiana,19,4.24,-1.081,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Iowa,11,4.07,-1.49,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Kansas,15,4.13,-1.345,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Kentucky,47,5.06,0.889,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Louisiana,48,5.14,1.081,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Maine,22,4.31,-0.913,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Maryland,17,4.18,-1.225,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Massachusetts,44,4.97,0.673,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Michigan,29,4.53,-0.384,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Minnesota,14,4.12,-1.369,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Mississippi,50,5.32,1.514,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Missouri,23,4.36,-0.793,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Montana,18,4.19,-1.201,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Nebraska,9,4.04,-1.562,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Nevada,4,3.89,-1.922,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,New Hampshire,10,4.05,-1.538,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,New Jersey,30,4.54,-0.36,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,New Mexico,40,4.77,0.192,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,New York,49,5.29,1.442,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,North Carolina,28,4.5,-0.456,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,North Dakota,20,4.29,-0.961,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Ohio,27,4.48,-0.505,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Oklahoma,31,4.55,-0.336,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Oregon,25,4.45,-0.577,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Pennsylvania,33,4.62,-0.168,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Rhode Island,46,5,0.745,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,South Carolina,38,4.74,0.12,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,South Dakota,8,4.02,-1.61,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Tennessee,32,4.61,-0.192,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Texas,41,4.83,0.336,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Utah,2,3.64,-2,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Vermont,7,4,-1.658,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Virginia,33,4.62,-0.168,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Washington,16,4.16,-1.273,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,West Virginia,43,4.9,0.505,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Wisconsin,5,3.94,-1.802,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,Wyoming,6,3.96,-1.754,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,United States,,4.69,,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality,District of Columbia,,6.6,,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Alabama,48,0.494,1.22,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Alaska,1,0.402,-2,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Arizona,30,0.451,-0.47,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Arkansas,33,0.452,-0.43,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,California,42,0.476,0.51,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Colorado,22,0.438,-0.99,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Connecticut,46,0.493,1.18,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Delaware,37,0.462,-0.04,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Florida,36,0.46,-0.12,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Georgia,24,0.444,-0.75,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Hawaii,3,0.413,-1.97,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Idaho,20,0.437,-1.03,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Illinois,46,0.493,1.18,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Indiana,17,0.434,-1.14,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Iowa,7,0.423,-1.58,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Kansas,5,0.42,-1.7,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Kentucky,43,0.479,0.63,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Louisiana,50,0.504,1.62,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Maine,7,0.423,-1.58,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Maryland,18,0.435,-1.11,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Massachusetts,43,0.479,0.63,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Michigan,12,0.426,-1.46,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Minnesota,9,0.424,-1.54,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Mississippi,45,0.485,0.87,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Missouri,19,0.436,-1.07,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Montana,14,0.43,-1.3,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Nebraska,20,0.437,-1.03,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Nevada,4,0.417,-1.82,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,New Hampshire,2,0.404,-2,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,New Jersey,41,0.469,0.24,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,New Mexico,40,0.468,0.2,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,New York,49,0.501,1.5,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,North Carolina,27,0.447,-0.63,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,North Dakota,13,0.427,-1.42,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Ohio,29,0.45,-0.51,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Oklahoma,38,0.463,0,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Oregon,26,0.445,-0.71,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Pennsylvania,23,0.44,-0.91,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Rhode Island,30,0.451,-0.47,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,South Carolina,16,0.432,-1.22,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,South Dakota,35,0.456,-0.28,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Tennessee,34,0.455,-0.32,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Texas,38,0.463,0,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Utah,11,0.425,-1.5,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Vermont,30,0.451,-0.47,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Virginia,24,0.444,-0.75,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Washington,6,0.421,-1.66,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,West Virginia,27,0.447,-0.63,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Wisconsin,14,0.43,-1.3,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,Wyoming,9,0.424,-1.54,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,United States,,0.463,,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Income Inequality - Gini Index,District of Columbia,,0.534,,,,"U.S. Census Bureau, American Community Survey",2008
2009,2009 Annual,Infant Mortality,Alabama,48,9.5,2,10,8.9,AHR data,
2009,2009 Annual,Infant Mortality,Alaska,24,6.7,0,7.8,5.6,AHR data,
2009,2009 Annual,Infant Mortality,Arizona,22,6.6,-0.08,7,6.3,AHR data,
2009,2009 Annual,Infant Mortality,Arkansas,43,8.1,1.11,8.7,7.5,AHR data,
2009,2009 Annual,Infant Mortality,California,3,5.1,-1.27,5.3,5,AHR data,
2009,2009 Annual,Infant Mortality,Colorado,12,5.9,-0.63,6.3,5.5,AHR data,
2009,2009 Annual,Infant Mortality,Connecticut,19,6.4,-0.24,7,5.9,AHR data,
2009,2009 Annual,Infant Mortality,Delaware,40,7.9,0.95,9,6.8,AHR data,
2009,2009 Annual,Infant Mortality,Florida,29,7.1,0.32,7.4,6.9,AHR data,
2009,2009 Annual,Infant Mortality,Georgia,41,8,1.03,8.4,7.7,AHR data,
2009,2009 Annual,Infant Mortality,Hawaii,14,6.1,-0.47,6.8,5.3,AHR data,
2009,2009 Annual,Infant Mortality,Idaho,27,6.8,0.08,7.5,6.1,AHR data,
2009,2009 Annual,Infant Mortality,Illinois,28,7,0.24,7.3,6.7,AHR data,
2009,2009 Annual,Infant Mortality,Indiana,39,7.8,0.87,8.2,7.4,AHR data,
2009,2009 Annual,Infant Mortality,Iowa,5,5.3,-1.11,5.8,4.8,AHR data,
2009,2009 Annual,Infant Mortality,Kansas,35,7.5,0.63,8.1,6.9,AHR data,
2009,2009 Annual,Infant Mortality,Kentucky,29,7.1,0.32,7.6,6.6,AHR data,
2009,2009 Annual,Infant Mortality,Louisiana,48,9.5,2,10.1,9,AHR data,
2009,2009 Annual,Infant Mortality,Maine,17,6.3,-0.32,7.2,5.4,AHR data,
2009,2009 Annual,Infant Mortality,Maryland,41,8,1.03,8.4,7.5,AHR data,
2009,2009 Annual,Infant Mortality,Massachusetts,1,4.8,-1.5,5.2,4.5,AHR data,
2009,2009 Annual,Infant Mortality,Michigan,37,7.7,0.79,8,7.3,AHR data,
2009,2009 Annual,Infant Mortality,Minnesota,8,5.4,-1.03,5.7,5,AHR data,
2009,2009 Annual,Infant Mortality,Mississippi,50,10.3,2,11,9.7,AHR data,
2009,2009 Annual,Infant Mortality,Missouri,32,7.4,0.55,7.9,7,AHR data,
2009,2009 Annual,Infant Mortality,Montana,14,6.1,-0.47,7.1,5.1,AHR data,
2009,2009 Annual,Infant Mortality,Nebraska,16,6.2,-0.4,6.8,5.5,AHR data,
2009,2009 Annual,Infant Mortality,Nevada,19,6.4,-0.24,6.9,5.8,AHR data,
2009,2009 Annual,Infant Mortality,New Hampshire,11,5.7,-0.79,6.6,4.8,AHR data,
